"ID",6.65,6.75,6.85,6.95,7.05,7.15,7.25,7.35,7.45,7.55,7.65,7.75,7.85,7.95,8.05,8.15,8.25,8.35,8.45,8.55,8.65,8.75,8.85,8.95,9.05,9.15,9.25,9.35,9.45,9.55,9.65,9.75,9.85,9.95,10.05,10.15,10.25,10.35,10.45,10.55,10.65,10.75,10.85,10.95,11.05,11.15,11.25,11.35,11.45,11.55,11.65,11.75,11.85,11.95,12.05,12.15,12.25,12.35,12.45,12.55,12.65,12.75,12.85,12.95,13.05,13.15,13.25,13.35,13.45,13.55,13.65,13.75,13.85,13.95,14.05,14.15,14.25,14.35,14.45,14.55,14.65,14.75,14.85,14.95,15.05,15.15,15.25,15.35,15.45,15.55,15.65,15.75,15.85,15.95,16.05,16.15,16.25,16.35,16.45,16.55,16.65,16.75,16.85,16.95,17.05,17.15,17.25,17.35,17.45,17.55,17.65,17.75,17.85,17.95,18.05,18.15,18.25,18.35,18.45,18.55,18.65,18.75,18.85,18.95,19.05,19.15,19.25,19.35,19.45,19.55,19.65,19.75,19.85,19.95,20.05,20.15,20.25,20.35,20.45,20.55,20.65,20.75,20.85,20.95,21.05,21.15,21.25,21.35,21.45,21.55,21.65,21.75,21.85,21.95,22.05,22.15,22.25,22.35,22.45,22.55,22.65,22.75,22.85,22.95,23.05,23.15,23.25,23.35,23.45,23.55,23.65,23.75,23.85,23.95,24.05,24.15,24.25,24.35,24.45,24.55,24.65,24.75,24.85,24.95,25.05,25.15,25.25,25.35,25.45,25.55,25.65,25.75,25.85,25.95,26.05,26.15,26.25,26.35,26.45,26.55,26.65,26.75,26.85,26.95,27.05,27.15,27.25,27.35,27.45,27.55,27.65,27.75,27.85,27.95,28.05,28.15,28.25,28.35,28.45,28.55,28.65,28.75
3119,0.0,0.0,0.017867,0.076481,0.2,0.089228,0.0,0.0,0.0,0.0,0.069892,0.245365,0.045283,0.0,0.0,0.0,0.0,0.062718,0.004658,0.059167,0.0,0.0,0.099984,0.165233,0.272868,0.081281,0.157841,0.200758,0.26737,0.184363,0.016197,0.0,0.0,0.015825,0.130156,0.085593,0.104006,0.114218,0.153361,0.11326,0.061287,0.0364,0.083333,0.181851,0.179373,0.152244,0.023294,0.041349,0.172393,0.215444,0.186107,0.261197,0.318459,0.245506,0.486931,0.739496,0.895196,0.978669,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.995271,0.916667,0.915572,0.833333,0.755392,0.636728,0.496909,0.642859,0.57016,0.432637,0.364306,0.276275,0.428198,0.567669,0.583333,0.595088,0.609381,0.6789,0.75,0.681274,0.509676,0.583998,0.481924,0.396901,0.412627,0.416667,0.336695,0.218697,0.2269,0.297076,0.273424,0.318022,0.425102,0.452731,0.343873,0.366909,0.498993,0.459232,0.406039,0.35037,0.334165,0.322569,0.273813,0.290536,0.352896,0.312049,0.210256,0.014211,0.068923,0.083333,0.083333,0.083333,0.083333,0.098837,0.36517,0.548914,0.414918,0.392842,0.534317,0.507453,0.254373,0.09051,0.083333,0.083333,0.016634,0.149641,0.224648,0.25446,0.412649,0.30153,0.166667,0.124489,0.083333,0.083333,0.083333,0.128479,0.203616,0.106943,0.083333,0.104622,0.18896,0.274432,0.30016,0.232412,0.25,0.210964,0.132979,0.23031,0.166667,0.200831,0.213271,0.123443,0.18599,0.274736,0.292824,0.258542,0.25,0.317553,0.245867,0.166667,0.176375,0.311788,0.308362,0.313351,0.416667,0.402959,0.25,0.306837,0.343292,0.364549,0.265202,0.195688,0.166667,0.1596,0.104034,0.166667,0.166667,0.166667,0.166667,0.166667,0.040586,0.083333,0.127326,0.166667,0.219752,0.259116,0.25,0.289483,0.247128,0.254182,0.268142,0.198072,0.166667,0.144734,0.020605,0.065525,0.147766,0.08504,0.033207,0.09429,0.2,0.2,0.2,0.2,0.144217,0.23633,0.384491,0.4,0.405596,0.189348,0.1,0.100072,0.1,0.1,0.165897,0.2
3120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011931,0.05614,0.0,0.0,0.0,0.0,0.0,0.062203,0.009866,0.0,0.026076,0.045912,0.022699,0.000362,0.010269,0.107698,0.1,0.1,0.055187,0.031067,0.034009,0.06335,0.090909,0.167215,0.216605,0.13792,0.129491,0.083333,0.088583,0.001642,0.0,0.0,0.025747,0.273827,0.244707,0.225335,0.230358,0.129514,0.086148,0.040661,0.0,0.0,0.0,0.11985,0.391292,0.517563,0.521568,0.562003,0.697822,0.698479,0.545002,0.52965,0.672413,0.666667,0.634809,0.469173,0.325825,0.108693,0.083333,0.105343,0.083333,0.083333,0.083333,0.085884,0.259597,0.333333,0.338094,0.476588,0.496021,0.524466,0.5,0.366099,0.322337,0.14415,0.18535,0.199401,0.188926,0.166667,0.230204,0.140526,0.088233,0.243358,0.362345,0.460714,0.459591,0.644047,0.75,0.696386,0.550134,0.552892,0.31675,0.25,0.25,0.25,0.243059,0.210861,0.43412,0.335054,0.333333,0.333333,0.333333,0.332778,0.333333,0.333333,0.333333,0.426694,0.583333,0.583333,0.536591,0.44686,0.512429,0.56092,0.441147,0.416667,0.36827,0.259398,0.25,0.25,0.273728,0.270448,0.207253,0.166667,0.197468,0.099744,0.106373,0.25,0.209636,0.28323,0.25,0.350376,0.466956,0.5,0.543782,0.437194,0.5,0.473997,0.269026,0.256125,0.21855,0.125471,0.083333,0.083333,0.021175,0.0,0.007949,0.0,0.077909,0.083333,0.134469,0.199048,0.236611,0.187974,0.008457,0.026912,0.012761,0.110261,0.166667,0.196515,0.106238,0.216342,0.413636,0.416667,0.483299,0.548915,0.435188,0.294312,0.238081,0.096167,0.083333,0.083333,0.083333,0.083333,0.067781,0.0,0.0,0.0,0.0,0.030089,0.083333,0.114418,0.168464,0.25,0.181462,0.166667,0.166667,0.112721,0.10052,0.172904,0.258839,0.356958,0.333333,0.333333,0.333333,0.31098,0.264858,0.266701,0.308785,0.340148,0.258783,0.236004,0.2,0.2,0.190537,0.042226,0.008772,0.0,0.0,0.093935,0.1,0.114996,0.207106,0.2,0.2
3121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066597,0.142857,0.255105,0.285714,0.149998,0.125,0.125,0.125,0.125,0.111111,0.111111,0.169365,0.192381,0.100937,0.0,0.09389,0.136073,0.2,0.2,0.267423,0.356935,0.363157,0.363636,0.350145,0.272727,0.221574,0.303144,0.298439,0.174087,0.113147,0.040656,0.0,0.0,0.0,0.052519,0.094894,0.039841,0.071274,0.051138,0.050019,0.040346,0.0,0.159887,0.251913,0.152207,0.259353,0.490276,0.651821,0.725333,0.797265,0.823518,0.758,0.543215,0.311715,0.142298,0.02734,0.238515,0.323554,0.366836,0.279721,0.215939,0.248406,0.374276,0.305478,0.359996,0.341892,0.18905,0.238001,0.25,0.226677,0.336903,0.283375,0.360218,0.534586,0.460887,0.381161,0.354496,0.416667,0.411972,0.556184,0.779728,0.811175,0.657919,0.571,0.510073,0.45688,0.450911,0.416667,0.4599,0.623766,0.75,0.75,0.699418,0.82569,0.760781,0.595623,0.5,0.422331,0.315883,0.239783,0.333333,0.320438,0.166667,0.269919,0.275189,0.215491,0.303122,0.534359,0.696046,0.666667,0.716936,0.652392,0.514568,0.340669,0.212843,0.156679,0.138973,0.153241,0.181991,0.166667,0.287511,0.442746,0.399356,0.334343,0.262379,0.25,0.18356,0.25,0.174309,0.241959,0.21505,0.175361,0.240899,0.174578,0.084156,0.0,0.219831,0.220994,0.122421,0.15461,0.083333,0.179122,0.157953,0.159699,0.077794,0.095544,0.085916,0.075912,0.248419,0.333333,0.274023,0.280221,0.25,0.132893,0.201877,0.349639,0.272624,0.186744,0.157872,0.330905,0.416667,0.475863,0.692336,0.887473,0.797855,0.691819,0.666667,0.549545,0.595866,0.500957,0.41924,0.416667,0.373138,0.333333,0.260174,0.166667,0.166667,0.088791,0.040115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010219,0.083333,0.083333,0.083333,0.090909,0.090909,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.091188,0.0,0.0,0.018901,0.1,0.1,0.1,0.1,0.1
3122,0.106536,0.0,0.0,0.0,0.0,0.0,0.070019,0.193127,0.00209,0.19146,0.130298,0.0,0.0,0.0,0.0,0.065649,0.13166,0.207837,0.0,0.06883,0.099584,0.0,0.018784,0.0,0.038472,0.0,0.070513,0.134409,0.046341,0.197365,0.190127,0.228591,0.1792,0.090909,0.155507,0.231493,0.196574,0.093287,0.220627,0.242435,0.134769,0.093764,0.171141,0.166667,0.199449,0.22934,0.185381,0.165621,0.21401,0.251795,0.272058,0.221271,0.139808,0.138544,0.232331,0.303041,0.370595,0.254343,0.321079,0.421967,0.529657,0.616756,0.644541,0.754697,0.666667,0.690516,0.619945,0.527394,0.597128,0.554706,0.633009,0.601694,0.509482,0.453562,0.476329,0.383521,0.452688,0.333699,0.335243,0.59834,0.441713,0.433244,0.403961,0.333333,0.378578,0.481444,0.599918,0.822544,0.777089,0.627611,0.689558,0.583333,0.549199,0.612317,0.5163,0.396602,0.416667,0.406841,0.333333,0.333333,0.328542,0.33437,0.275406,0.346831,0.328547,0.235344,0.38858,0.264148,0.315016,0.326807,0.482231,0.416667,0.387742,0.257102,0.193794,0.186622,0.194081,0.166667,0.224247,0.25,0.28934,0.208341,0.213279,0.112074,0.119321,0.108353,0.045755,0.105985,0.202009,0.197891,0.349315,0.324627,0.292954,0.333333,0.263711,0.17723,0.17813,0.106776,0.135291,0.25,0.308192,0.279123,0.231406,0.256041,0.124087,0.096169,0.110296,0.147617,0.0,0.059852,0.027519,0.017344,0.054866,0.045017,0.0,0.024156,0.091529,0.007743,0.035526,0.033377,0.062101,0.289493,0.332179,0.333633,0.310316,0.331147,0.34714,0.3458,0.371443,0.333333,0.333333,0.313253,0.080279,0.045144,0.040063,0.044667,0.079493,0.083333,0.117421,0.083333,0.145775,0.152998,0.05447,0.025715,0.179369,0.251215,0.330197,0.209128,0.338598,0.331751,0.127677,0.11719,0.102935,0.008456,0.0,0.029687,0.155127,0.097901,0.152307,0.166667,0.104097,0.166667,0.091443,0.001665,0.0,0.089184,0.020481,0.0,0.068619,0.1,0.1,0.048937,0.0,0.07326,0.160476,0.224262,0.332198,0.134723,0.1,0.1,0.1,0.174211
3123,0.0,0.0,0.0,0.141125,0.107482,0.214367,0.047884,0.13045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060011,0.001314,0.0,0.0,0.0,0.0,0.0,0.0,0.050014,0.015601,0.127089,0.213593,0.230132,0.330478,0.434392,0.296437,0.263287,0.2,0.191826,0.118033,0.061926,0.0,0.0,0.0,0.0,0.077391,0.1,0.1,0.128408,0.125442,0.1,0.168136,0.132507,0.046469,0.093387,0.009841,0.022037,0.042383,0.141427,0.334004,0.554623,0.707836,0.836717,0.832274,0.784132,0.537314,0.394257,0.159718,0.116087,0.036702,0.102347,0.164481,0.054059,0.05048,0.210716,0.3,0.310141,0.422241,0.385123,0.289542,0.107003,0.170771,0.250818,0.168566,0.179592,0.200511,0.286832,0.547643,0.51682,0.341066,0.230217,0.266254,0.331744,0.226419,0.0,0.090169,0.094556,0.1,0.1,0.064844,0.040492,0.152443,0.235919,0.3,0.202687,0.381862,0.648488,0.702492,0.489234,0.367611,0.408486,0.480808,0.643436,0.66242,0.579303,0.470681,0.244399,0.086372,0.1,0.068063,0.205258,0.282253,0.2,0.245091,0.288103,0.138956,0.2,0.115484,0.056113,0.177182,0.3,0.295639,0.251092,0.2,0.268402,0.223034,0.229641,0.2,0.18822,0.1,0.1,0.173244,0.00572,0.050858,0.154119,0.259544,0.122414,0.300204,0.3,0.29905,0.242837,0.304691,0.203814,0.12387,0.030987,0.0,0.0,0.0,0.0,0.061119,0.1,0.055309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179879,0.314639,0.401899,0.583267,0.55687,0.309582,0.1,0.1,0.1,0.008848,0.172579,0.213814,0.2,0.2,0.251191,0.3,0.262939,0.3,0.214637,0.299343,0.4,0.364709,0.164553,0.23602,0.136624,0.203724,0.3,0.355136,0.478241,0.438656,0.5,0.430598,0.407483,0.4,0.300973,0.146083,0.174972,0.189106,0.113587,0.004837,0.071722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057104,0.08651,0.128426,0.224872,0.125,0.125,0.151961
3124,0.0,0.0,0.095875,0.0,0.0,0.041249,0.032528,0.166667,0.050635,0.072241,0.019949,0.240954,0.10194,0.0,0.0,0.058329,0.093294,0.071151,0.053646,0.125,0.156139,0.062469,0.059139,0.0,0.095868,0.042037,0.034941,0.015966,0.0,0.146589,0.013986,0.015025,0.213197,0.2,0.132414,0.107611,0.103567,0.038878,0.079667,0.054972,0.032578,0.1398,0.075236,0.081053,0.177833,0.069067,0.040344,0.196097,0.193361,0.15512,0.124872,0.008625,0.030488,0.44406,0.639891,0.674031,0.645702,0.923519,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.989459,0.9,0.824564,0.717412,0.658858,0.7,0.7,0.706089,0.722002,0.8,0.704331,0.611942,0.58495,0.635247,0.706614,0.367848,0.263761,0.310141,0.334336,0.390047,0.330314,0.431411,0.603911,0.633598,0.654925,0.691192,0.538025,0.428534,0.3,0.297953,0.2,0.272083,0.444461,0.553181,0.442864,0.353578,0.2,0.209864,0.240409,0.261239,0.246761,0.387892,0.27777,0.189691,0.202986,0.266605,0.4,0.4,0.290428,0.2,0.25168,0.229953,0.125017,0.09613,0.002686,0.00818,0.147452,0.286516,0.517311,0.4,0.357744,0.36502,0.230642,0.079745,0.0,0.099877,0.175653,0.114878,0.1,0.222306,0.014011,0.1,0.146869,0.159728,0.166864,0.00852,0.012052,0.106525,0.27973,0.3,0.402452,0.427594,0.317509,0.286828,0.210003,0.135923,0.0,0.05493,0.1,0.1,0.044069,0.149736,0.1,0.239808,0.322495,0.286347,0.322522,0.415641,0.317553,0.320933,0.422108,0.4,0.305025,0.347972,0.220745,0.073986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105477,0.2,0.106986,0.032372,0.1,0.125064,0.2,0.22823,0.246309,0.251791,0.219681,0.104848,0.168236,0.2,0.2,0.143334,0.092202,0.171314,0.2,0.20304,0.057423,0.0,0.093864,0.125,0.050789,0.12076,0.125,0.020775,0.028788,0.125,0.09075,0.159771,0.125,0.1941,0.25,0.264028,0.112035
3125,0.0,0.176365,0.012608,0.096931,0.0,0.0,0.048363,0.165242,0.0,0.0,0.118421,0.055508,0.029931,0.098389,0.019769,0.037974,0.009549,0.027241,0.0,0.030946,0.092264,0.0,0.0,0.0,0.023001,0.105189,0.051971,0.016051,0.069432,0.030354,0.039971,0.049872,0.070143,0.0086,0.021694,0.036611,0.034852,0.022069,0.020116,0.0,0.0,0.023671,0.088539,0.155527,0.10588,0.009582,0.018241,0.009635,0.010753,0.022898,0.027214,0.154816,0.106911,0.180104,0.404137,0.679381,0.833333,0.885792,0.726206,0.64562,0.365495,0.273264,0.306439,0.165113,0.091751,0.167859,0.027625,0.033037,0.029066,0.06881,0.074667,0.123659,0.177884,0.224103,0.267273,0.239591,0.160292,0.153043,0.276579,0.170036,0.157911,0.098941,0.130287,0.181022,0.165334,0.131999,0.166302,0.171494,0.083333,0.264215,0.273926,0.25,0.209832,0.305414,0.446523,0.316848,0.303627,0.153008,0.042127,0.084506,0.101778,0.122227,0.094889,0.155081,0.184176,0.184414,0.177501,0.080934,0.048889,0.055904,0.125369,0.06426,0.175608,0.189453,0.125101,0.108527,0.095862,0.176427,0.189079,0.07817,0.116986,0.165145,0.151098,0.149781,0.130249,0.036407,0.004503,0.047858,0.096052,0.089698,0.086976,0.0,0.0,0.056093,0.0,0.0,0.062012,0.204289,0.239447,0.166667,0.153556,0.142329,0.111679,0.068338,0.030022,0.103659,0.006314,0.030519,0.0,0.047862,0.129102,0.130088,0.113598,0.123862,0.27294,0.15299,0.107578,0.083333,0.023633,0.0,0.019747,0.098899,0.082907,0.126083,0.082426,0.231756,0.344692,0.471483,0.278787,0.12194,0.206006,0.143678,0.182933,0.358544,0.419098,0.422038,0.204059,0.099619,0.13641,0.26606,0.213522,0.17258,0.277296,0.203701,0.118648,0.083333,0.11306,0.083333,0.07888,0.18159,0.173059,0.097527,0.084256,0.165096,0.190154,0.115616,0.100703,0.083333,0.083333,0.085784,0.027525,0.0,0.0,0.024358,0.072984,0.036446,0.115261,0.174257,0.222044,0.126849,0.026721,0.050307,0.258524,0.131738,0.1,0.1,0.122194,0.011899,0.023989,0.086212,0.163296,0.232644
3126,0.0,0.049835,0.092748,0.0,0.0,0.045122,0.03461,0.0,0.0,0.020706,0.0,0.033803,0.051285,0.0,0.152639,0.116507,0.039716,0.004548,0.0,0.037291,0.070227,0.069568,0.036803,0.058042,0.018494,0.073501,0.037861,0.028556,0.15076,0.0,0.045526,0.037222,0.054474,0.030338,0.02131,0.041481,0.109463,0.0,0.080691,0.082745,0.023653,0.00051,0.067458,0.052884,0.0,0.021556,0.022954,0.0,0.031093,0.018532,0.051537,0.071648,0.100205,0.172995,0.295457,0.62438,0.719923,0.865603,0.894309,0.790499,0.799125,0.761968,0.74298,0.509956,0.451944,0.391616,0.472903,0.605453,0.66502,0.495555,0.350704,0.354259,0.261489,0.345122,0.274758,0.363169,0.429783,0.347276,0.241936,0.138684,0.229117,0.342352,0.33626,0.404885,0.450241,0.620367,0.506823,0.463481,0.381827,0.298567,0.314169,0.258048,0.328662,0.505668,0.427944,0.358216,0.25,0.42245,0.398356,0.542233,0.583333,0.637629,0.426306,0.591719,0.523882,0.419672,0.483065,0.37203,0.123314,0.05038,0.134796,0.235289,0.215719,0.140162,0.131689,0.028389,0.146617,0.03774,0.120584,0.20657,0.194092,0.188491,0.152194,0.074694,0.147495,0.115175,0.178594,0.110438,0.083333,0.16795,0.210225,0.081954,0.10538,0.137722,0.059681,0.189195,0.166667,0.079957,0.117798,0.172524,0.264316,0.387634,0.20466,0.077319,0.129657,0.053374,0.037398,0.033579,0.159062,0.319353,0.248831,0.120839,0.12205,0.071009,0.05964,0.037694,0.0,0.006625,0.093345,0.222017,0.205435,0.245825,0.205444,0.146318,0.00212,0.03906,0.113995,0.148371,0.166694,0.122574,0.207162,0.247135,0.189313,0.088412,0.103441,0.131518,0.177171,0.08525,0.083333,0.083333,0.042425,0.058728,0.044944,0.052033,0.022782,0.05556,0.0,0.0,0.02414,0.051893,0.120396,0.25,0.125869,1.8e-05,0.0,0.030672,0.090857,0.10699,0.160362,0.074128,0.088597,0.0842,0.184208,0.129532,0.15562,0.054272,0.0,0.0,0.0,0.0,0.0,0.0,0.051712,0.103056,0.14556,0.217557,0.333583,0.290432,0.05775,0.139016,0.1,0.072494
3127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071746,0.114414,0.124308,0.193161,0.25,0.143949,0.0,0.0,0.048254,0.08108,0.140604,0.0,0.0,0.037235,0.02671,0.0,0.040596,0.143766,0.021766,0.163334,0.189374,0.148985,0.110454,0.130041,0.170569,0.074397,0.018144,0.068884,0.0,0.009547,0.23333,0.251135,0.174554,0.079259,0.12038,0.183148,0.117314,0.077042,0.1091,0.099432,0.218935,0.127018,0.078884,0.177808,0.520633,0.759319,0.802663,0.906876,1.0,0.92255,0.950495,0.842171,0.87205,0.840311,0.905384,0.872579,0.889684,0.821212,0.682938,0.709695,0.666667,0.666667,0.554415,0.617048,0.827686,0.833333,0.884996,0.916667,0.87616,0.629309,0.59731,0.581059,0.423253,0.264615,0.25,0.254288,0.333333,0.420108,0.5,0.425837,0.384904,0.510014,0.48986,0.416667,0.416667,0.381239,0.270542,0.333333,0.45627,0.5,0.577103,0.510634,0.5,0.5,0.5,0.5,0.454986,0.480277,0.409995,0.416667,0.416667,0.452301,0.486228,0.5,0.378605,0.360111,0.324448,0.25,0.25,0.182865,0.157083,0.138691,0.166667,0.169746,0.25,0.227055,0.188125,0.089999,0.036448,0.0,0.062903,0.10038,0.166667,0.225579,0.171226,0.170949,0.167941,0.25,0.210555,0.174056,0.264815,0.25,0.215735,0.072833,0.0,0.053751,0.083333,0.030536,0.017005,0.083333,0.083333,0.083333,0.083333,0.083333,0.102454,0.144663,0.178625,0.140842,0.037134,0.0,0.136067,0.25,0.25,0.200231,0.158593,0.166667,0.134129,0.123544,0.333333,0.265254,0.178518,0.166667,0.213261,0.344098,0.428005,0.479569,0.362726,0.333333,0.333333,0.146585,0.0,0.00537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050579,0.083333,0.083333,0.03718,0.03414,0.083333,0.147714,0.166667,0.106642,0.0,0.0,0.0,0.0,0.0,0.048862,0.090909,0.090909,0.1,0.1,0.1,0.059727,0.083251,0.143395,0.248667,0.379279,0.393577,0.332445,0.32191,0.3,0.22276,0.174794,0.2,0.164455
3128,0.0,0.0,0.0,0.0,0.0,0.054929,0.0,0.0,0.0,0.0,0.0,0.052662,0.018547,0.0,0.02373,0.015454,0.0,0.0,0.021435,0.161052,0.223668,0.181723,0.038798,0.0,0.053894,0.0,0.037406,0.022675,0.003082,0.107794,0.24834,0.205903,0.078942,0.0374,0.093315,0.044913,0.109647,0.14446,0.166667,0.087346,0.039665,0.061705,0.075874,0.045816,0.083333,0.083333,0.125344,0.115199,0.134931,0.122016,0.029913,0.138771,0.222514,0.425722,0.513835,0.602261,0.632921,0.590901,0.562568,0.488051,0.466772,0.334275,0.512792,0.38936,0.451431,0.349474,0.241142,0.248651,0.278943,0.215776,0.151718,0.141444,0.094943,0.108978,0.219126,0.328839,0.352108,0.419816,0.40646,0.333333,0.471998,0.490991,0.517852,0.334362,0.25,0.25,0.206415,0.153096,0.020333,0.105838,0.083333,0.132986,0.258937,0.166667,0.166667,0.18602,0.301632,0.410096,0.363489,0.524208,0.516312,0.654378,0.811389,0.795681,0.557163,0.5,0.298902,0.166667,0.247339,0.25,0.280566,0.277567,0.17477,0.288937,0.333333,0.333333,0.197561,0.083333,0.05485,0.0,0.026057,0.083333,0.130691,0.125207,0.120287,0.160918,0.152304,0.215432,0.166667,0.103091,0.181202,0.181236,0.25,0.203119,0.105758,0.083333,0.095986,0.083333,0.083333,0.083333,0.083333,0.03142,0.061918,0.196975,0.220994,0.158537,0.260626,0.200503,0.138639,0.028451,0.0,0.012784,0.027003,0.0,0.0,0.0,0.048705,0.1129,0.07503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005983,0.152844,0.056994,0.16086,0.195936,0.386025,0.297593,0.172005,0.21463,0.166667,0.195282,0.147906,0.023931,0.079022,0.057344,0.116602,0.083333,0.031181,0.083333,0.083333,0.083333,0.182628,0.25,0.189869,0.166667,0.166667,0.105341,0.083333,0.266259,0.225397,0.181818,0.12716,0.121273,0.114537,0.152621,0.123443,0.090909,0.008953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096835,0.111111,0.111111,0.072331,0.0,0.022119,0.111111,0.157599,0.164915,0.183183,0.25
3129,0.20614,0.136211,0.087627,0.2,0.166667,0.024431,0.0,0.0,0.058198,0.0,0.0,0.108321,0.11814,0.144257,0.030596,0.065702,0.129677,0.111111,0.127883,0.105433,0.035892,0.0391,0.054547,0.047526,0.033397,0.05133,0.148059,0.119494,0.00192,0.0,0.040983,0.074244,0.0,0.0,0.0,0.032601,0.121455,0.096762,0.14419,0.09824,0.034148,0.001816,0.0,0.0,0.014638,0.089023,0.04652,0.0,0.075401,0.141946,0.179957,0.207592,0.112547,0.195734,0.254618,0.455289,0.696404,0.609308,0.474248,0.393339,0.287694,0.294057,0.307969,0.357498,0.339302,0.349892,0.276077,0.240556,0.124672,0.158276,0.090909,0.097775,0.180591,0.211159,0.21974,0.208608,0.118339,0.090909,0.166159,0.248871,0.205165,0.155121,0.223455,0.144947,0.090909,0.171987,0.147455,0.143697,0.180263,0.181818,0.177035,0.164134,0.106416,0.251005,0.129963,0.150847,0.165933,0.058889,0.128668,0.32776,0.371838,0.387566,0.41883,0.334582,0.304131,0.270609,0.164934,0.181818,0.121877,0.090909,0.090909,0.090909,0.090914,0.093449,0.119633,0.128531,0.119795,0.111361,0.249603,0.2702,0.418435,0.411849,0.299426,0.239209,0.089898,0.187667,0.181818,0.181818,0.101473,0.013533,0.079295,0.090909,0.090909,0.024831,0.090752,0.123041,0.067174,0.080566,0.018687,0.090909,0.016488,0.044192,0.088891,0.090909,0.043392,0.0,0.039014,0.161929,0.264305,0.248498,0.240613,0.24671,0.360555,0.259104,0.186301,0.099998,0.090263,0.027341,0.0,0.0,0.010608,0.091338,0.090909,0.228559,0.454281,0.273993,0.272727,0.339631,0.311672,0.23149,0.235352,0.181818,0.178801,0.090909,0.048352,0.0,0.0,0.027042,0.090909,0.146229,0.181818,0.181818,0.181818,0.232194,0.31378,0.305678,0.181818,0.181818,0.277964,0.363636,0.319225,0.219395,0.158755,0.129217,0.277299,0.583263,0.506226,0.406803,0.4,0.316349,0.154208,0.024209,0.1,0.110919,0.2,0.2,0.2,0.117153,0.094876,0.0,0.0,0.05483,0.111111,0.111111,0.218719,0.222222,0.248663,0.196402,0.098544,0.164181,0.025837,0.0
3134,0.026616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015191,0.152521,0.104073,0.0,0.030177,0.204774,0.126315,0.039969,0.113508,0.2,0.038033,0.0,0.0,0.0,0.0,0.0,0.004381,0.124919,0.095788,0.114356,0.181818,0.071414,0.046965,0.0,0.0,0.023514,0.0,0.0,0.061102,0.105329,0.032644,0.078968,0.061889,0.0,0.0,0.010319,0.0,0.008146,0.025419,0.064083,0.0,0.024213,0.071042,0.15034,0.21762,0.096155,0.38365,0.527516,0.614773,0.644183,0.486553,0.566116,0.489988,0.539634,0.375206,0.256979,0.179451,0.189016,0.230988,0.240407,0.090972,0.202972,0.310197,0.118875,0.137896,0.202694,0.351787,0.300472,0.216931,0.223354,0.189891,0.172211,0.198694,0.104567,0.107255,0.352042,0.331891,0.25047,0.412903,0.372824,0.353711,0.355947,0.386141,0.268118,0.386889,0.588266,0.569951,0.606488,0.640771,0.464405,0.561102,0.498731,0.490907,0.588419,0.618106,0.452708,0.40669,0.333333,0.394972,0.312204,0.34372,0.43194,0.424942,0.419322,0.433287,0.343539,0.331993,0.25,0.270231,0.182058,0.194505,0.307988,0.135382,0.365664,0.367991,0.360549,0.33213,0.274431,0.244368,0.324083,0.206928,0.137035,0.083692,0.104845,0.083333,0.11478,0.172051,0.462171,0.439088,0.538326,0.641535,0.279037,0.135176,0.093449,0.135083,0.029005,0.055926,0.016688,0.040375,0.200875,0.161731,0.083333,0.118032,0.211688,0.18284,0.309303,0.333333,0.301588,0.23134,0.251338,0.285704,0.229058,0.101968,0.013868,0.168762,0.333333,0.307859,0.264843,0.310475,0.366414,0.550014,0.644053,0.666667,0.675792,0.771167,0.860463,0.787197,0.473928,0.401162,0.260095,0.061076,0.046988,0.083333,0.083333,0.083333,0.083333,0.030701,0.065794,0.054812,0.045262,0.00522,0.0,0.0,0.062366,0.154866,0.184882,0.271088,0.272727,0.432227,0.31199,0.272727,0.272727,0.263374,0.134598,0.0,0.037568,0.090909,0.039639,0.0,0.022292,0.182239,0.1,0.057353,0.060158,0.124454,0.159009,0.111111,0.235346,0.111111,0.142633,0.25,0.101743,0.0,0.0
