Mouse,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72,Bin73,Bin74,Bin75,Bin76,Bin77,Bin78,Bin79,Bin80,Bin81,Bin82,Bin83,Bin84,Bin85,Bin86,Bin87,Bin88,Bin89,Bin90,Bin91,Bin92,Bin93,Bin94,Bin95,Bin96,Bin97,Bin98,Bin99,Bin100,Bin101,Bin102,Bin103,Bin104,Bin105,Bin106,Bin107,Bin108,Bin109,Bin110,Bin111,Bin112,Bin113,Bin114,Bin115,Bin116,Bin117,Bin118,Bin119,Bin120,Bin121,Bin122,Bin123,Bin124,Bin125,Bin126,Bin127,Bin128,Bin129,Bin130,Bin131,Bin132,Bin133,Bin134,Bin135,Bin136,Bin137,Bin138,Bin139,Bin140,Bin141,Bin142,Bin143,Bin144,Bin145,Bin146,Bin147,Bin148,Bin149,Bin150,Bin151,Bin152,Bin153,Bin154,Bin155,Bin156,Bin157,Bin158,Bin159,Bin160,Bin161,Bin162,Bin163,Bin164,Bin165,Bin166,Bin167,Bin168,Bin169,Bin170,Bin171,Bin172,Bin173,Bin174,Bin175,Bin176,Bin177,Bin178,Bin179,Bin180,Bin181,Bin182,Bin183,Bin184,Bin185,Bin186,Bin187,Bin188,Bin189,Bin190,Bin191,Bin192,Bin193,Bin194,Bin195,Bin196,Bin197,Bin198,Bin199,Bin200,Bin201,Bin202,Bin203,Bin204,Bin205,Bin206,Bin207,Bin208,Bin209,Bin210,Bin211,Bin212,Bin213,Bin214,Bin215,Bin216,Bin217,Bin218,Bin219,Bin220,Bin221,Bin222
3164,0.610257,1.455604,0.416722,0.626112,20.778262,7.07325,18.046836,0.439039,1.041385,8.542226,18.371586,8.26236,31.463971,51.539259,12.067878,2.086617,1.030402,2.749005,67.080563,86.891596,83.274658,20.346037,48.66741,8.228244,2.93407,15.26452,26.818492,2.552841,1.238053,0.819359,12.82721,18.517987,46.141987,18.458758,2.53738,12.348193,1.428464,2.06177,2.242306,9.257559,27.439224,15.450096,1.781725,1.398476,2.002352,2.364722,4.035993,24.074632,3.851642,25.75293,17.068042,21.141125,43.916503,12.782946,81.251985,226.601264,351.629547,361.968746,410.584111,383.125126,341.948438,311.594062,165.478048,156.989968,77.417664,143.553818,112.632719,122.35684,138.694743,59.784971,138.238619,180.470073,108.356481,151.639499,128.165698,141.304316,185.310236,95.103418,107.906811,137.044752,87.77079,113.823686,149.088242,128.713434,132.381585,222.360192,196.988817,234.258349,280.486142,158.408047,59.255751,112.236669,72.236818,71.146696,101.460132,108.097888,89.094066,140.203329,254.734807,194.369294,156.888622,106.739876,119.88586,77.60673,68.530319,87.976493,58.099637,72.013763,82.537822,111.097761,60.413594,101.830224,85.138761,77.593481,80.479293,43.676461,47.431221,48.493739,38.180692,78.756358,101.45977,90.850706,96.436323,90.834302,102.423837,102.326854,69.748876,50.504888,111.520398,52.166874,51.182665,33.323705,1.764158,36.45994,34.111215,14.502134,14.2444,43.137908,37.642339,33.328831,18.523488,58.660963,20.545455,32.885757,31.138616,16.707297,75.330728,105.904139,65.363122,58.381602,30.531661,29.19314,21.609232,12.106864,22.563793,18.348867,24.908523,13.466379,5.277231,3.121304,2.23985,5.91783,32.628306,73.204768,92.68615,120.769029,133.189596,67.616666,53.051301,109.072512,151.643273,156.407155,169.927683,202.860037,194.924008,79.079057,22.514489,15.123813,34.379511,18.209031,19.765738,3.641682,2.624396,4.380256,13.782656,52.403755,34.943002,38.718155,45.927803,61.908342,79.682965,102.558083,106.31782,100.520043,73.766128,91.921364,81.12618,97.127334,81.935305,61.782948,28.138347,46.252402,65.926506,71.569112,89.677232,80.156664,66.399634,85.746495,73.004842,88.651379,139.922043,121.513538,157.70728,114.820519,131.231741,48.121938,91.921672,46.991657,87.784912,88.850822,71.340112,91.037039
3168,44.831024,27.885671,20.145374,23.75201,31.757894,47.817842,28.030779,9.881153,0.527139,0.256721,9.932995,31.674524,83.705931,16.315905,85.146076,29.484664,29.837582,44.06125,11.663233,21.003077,21.815668,1.302476,1.228293,11.080544,2.534226,28.532378,15.454757,40.131019,39.143366,38.569832,38.706205,64.562769,18.402382,20.341447,62.327508,45.770853,15.123827,20.159682,67.226847,50.780335,85.608058,87.681386,158.70897,69.908542,87.132982,106.062382,89.33901,71.261685,141.383157,57.368429,49.915817,11.302212,34.176871,200.888407,346.889003,179.528988,257.250167,308.911857,263.762482,262.320418,334.060352,247.373482,501.869302,277.385511,358.802866,306.59657,388.511349,356.811719,361.597801,342.191722,445.365063,493.454151,305.175456,276.691301,152.258223,266.31483,350.988906,300.462176,257.945839,310.5646,269.131048,338.096045,252.448142,210.120522,451.585403,306.979779,335.16735,422.558817,341.279341,265.030652,284.404642,253.48707,285.037955,221.134022,233.646475,292.447545,301.041751,322.300904,242.572624,290.576337,331.255157,309.701119,351.275744,332.277789,236.026283,236.389813,193.478505,244.259307,369.586889,240.65299,231.172075,271.124117,277.514121,245.510429,286.139135,261.842362,176.90012,108.794725,124.16782,27.267582,66.704542,51.985828,82.127336,64.820324,41.751849,37.123704,49.635303,26.991316,32.579185,61.583542,73.141329,60.188491,94.919718,23.517788,58.871249,49.720544,46.606142,31.664761,1.624331,1.303724,12.21785,3.480263,0.600489,17.634967,72.063412,70.333911,45.049406,89.64509,85.667559,23.433043,10.875132,31.727858,49.801166,81.613832,153.586884,121.544572,121.359558,102.204841,189.880955,156.885888,157.191902,121.243769,147.048783,114.363048,132.934044,163.637806,186.368629,233.280418,219.648596,191.043186,274.659083,226.856779,198.866566,211.65207,200.415678,166.747024,149.463693,210.049477,157.052818,112.988598,123.781411,93.857418,60.133693,21.563115,44.640909,91.76417,87.65742,71.987513,70.125623,87.308596,70.39695,80.384168,54.799643,26.253685,49.144594,46.012951,19.361212,37.925454,61.502833,60.433342,85.357119,26.953329,25.90135,26.937529,13.180366,8.941391,2.020968,11.554268,16.790164,2.24944,13.621473,11.060118,0.934852,0.824694,0,15.257494,43.299217,22.14767,42.78053,10.876979,22.293319,32.787133
3169,2.074683,2.832072,28.148045,1.926365,3.251297,27.065206,1.160495,3.109495,31.300459,1.82119,1.416382,20.712169,3.8066,1.038664,7.723265,13.204181,1.532955,2.497018,12.695911,8.904199,5.679149,8.379241,18.199551,14.886339,2.543106,19.22052,7.289184,26.517359,43.034948,8.988231,2.920472,25.984049,8.938548,2.655284,13.664183,13.106774,36.594247,40.552621,4.018046,6.479521,67.496652,30.187972,3.263728,4.720591,6.043574,19.449269,21.915876,33.894467,73.387498,109.5786,88.2582,37.211831,88.929829,325.692859,309.345542,401.778369,500.094801,457.355495,543.86622,547.284333,431.592957,346.403305,345.143578,199.399779,117.487262,171.83101,140.997872,233.719893,182.651068,270.791373,268.941081,117.423353,59.483649,56.662482,52.745161,129.919652,201.40299,153.142265,91.085452,73.188677,44.962033,43.838398,163.199737,195.91035,204.721514,173.232625,143.081367,105.414072,195.971089,185.143387,198.890141,201.587441,223.410713,151.344175,154.89686,145.182844,201.775875,124.606707,204.32268,215.784702,260.936964,236.112601,263.344054,258.128781,199.791662,153.698787,126.473383,180.28471,217.691107,198.052021,143.928969,97.787795,139.684105,140.018673,134.221357,118.621373,163.352986,180.287256,170.94343,210.499717,266.488635,194.414118,153.818906,45.941285,44.087596,74.047134,105.846807,110.8713,54.986813,27.448719,23.549615,14.920406,70.732261,113.031192,29.554724,105.305717,96.987609,58.046044,55.792058,44.051434,64.45648,74.09077,45.287905,20.359968,17.793954,13.68799,52.592428,32.333957,14.623363,21.880686,18.466843,33.331692,17.470877,11.525045,22.196933,12.960628,3.076365,3.572143,4.472655,19.442362,56.443434,45.179683,21.179311,45.630899,65.937244,144.719928,44.149705,83.153582,117.557555,204.875127,219.311824,244.31863,220.39386,221.269071,204.910861,252.438583,152.938128,147.150627,110.019633,68.412236,60.232731,15.723971,21.09569,20.009144,18.11253,14.869323,4.544303,17.457887,2.745009,2.381282,2.699332,3.607299,27.389583,37.803468,98.670209,221.036304,254.920818,144.265888,70.106202,151.418458,104.096294,115.330095,104.043405,55.017271,18.02137,18.346501,2.202567,2.201658,1.259845,1.569849,3.111283,2.688056,0.850404,2.884071,8.620217,84.075593,88.476011,36.667329,13.253445,5.523105,43.347188,130.607823
3170,1.878887,2.604654,3.704501,6.637935,77.819389,32.315289,1.793398,39.3791,35.120365,3.11295,1.423555,4.495738,5.83434,3.270935,13.717851,0.851447,0.615683,2.571023,24.357227,9.882762,26.787867,18.873814,38.085614,26.125834,63.982877,65.009604,15.09828,3.802115,4.130988,15.961527,4.770865,4.852042,21.091082,35.738454,26.000668,37.318616,72.811335,38.468989,61.554991,83.429722,114.112003,73.714734,83.840126,52.662113,40.850328,25.322513,7.044506,32.230117,23.276278,78.220356,105.772278,73.900896,57.65221,84.84239,238.78488,360.998016,372.780232,322.690311,314.46452,295.018875,237.426693,144.211844,86.568718,70.968945,81.638087,55.924458,50.941898,56.033736,92.844256,145.305098,157.305188,172.309114,137.299572,138.663528,83.625904,56.787045,67.56376,50.866949,100.467114,126.343464,160.699799,206.312813,195.687749,176.838901,171.40757,166.385258,190.270017,175.934599,195.885265,190.189814,186.320646,149.15612,214.374878,219.377381,237.529975,207.926047,301.925073,240.177349,233.31412,270.480749,182.989729,161.073451,201.007524,189.190452,136.354267,87.974264,74.67177,61.694475,10.785957,4.246686,5.342369,20.447507,44.076534,77.892653,111.216867,114.24563,144.340989,165.631972,160.975111,104.868142,118.765689,145.167107,146.375152,133.749659,63.006062,77.751676,71.213632,73.726567,70.200694,77.224552,97.488607,40.261876,100.972409,63.232505,63.026855,38.736822,44.739607,27.900407,47.074602,40.210602,75.384005,77.380864,62.068764,38.347848,73.379129,46.251925,45.427971,47.250892,56.849491,51.927342,45.163356,34.572866,37.016159,71.829434,95.220724,89.163385,64.497576,40.466232,30.678115,15.853924,9.364513,31.015202,39.583717,40.926063,76.118789,105.985095,156.668491,168.759565,156.09728,229.616317,237.652689,259.31576,312.795626,249.212095,239.23637,93.93165,87.177588,81.833946,70.229949,8.463616,27.674384,11.69694,1.123009,3.347058,1.998754,1.295168,1.190202,2.506021,1.041154,1.668437,2.612017,1.753358,2.436303,3.199522,11.243091,20.91283,36.589311,44.600842,22.001532,11.181377,27.036366,16.351919,72.661881,44.284296,50.635899,71.378796,96.425773,60.439506,46.250931,115.594631,47.695487,56.832413,78.12941,59.577598,20.464019,17.258522,19.378057,40.935237,68.324463,44.390133,52.300946,2.220212
3171,1.49226,1.284564,2.9349,2.760953,1.398252,0,4.093353,7.088233,14.009479,51.182435,3.304498,2.112408,3.741047,2.227228,2.758255,31.891434,3.884438,19.039476,69.624199,18.153249,44.325958,73.333651,53.751091,31.966031,51.927798,93.163455,65.611249,40.514558,31.708164,56.157899,121.042237,45.626429,7.54165,28.924575,60.794567,42.107983,125.268846,64.507595,28.514244,59.963751,65.851862,17.509499,18.493301,5.035222,7.372009,42.399527,19.071915,26.899038,36.707927,60.053031,45.279968,25.372365,136.924402,199.460703,513.291706,555.499226,511.91634,524.19342,650.409625,537.131231,315.596704,336.271615,424.819124,388.539777,276.541426,318.041049,327.248635,226.232293,176.769781,294.350266,219.976988,176.113458,117.359691,282.094182,227.798723,285.063702,439.21049,363.285821,222.847303,200.527392,283.816483,255.936864,349.063442,202.962347,110.943752,145.882124,176.326724,264.646652,351.625669,366.742478,393.097702,388.573301,348.908301,297.939625,285.688999,317.585513,270.715828,160.489872,211.593157,116.59859,145.077288,297.720414,255.613081,236.80263,270.068556,299.990036,332.937397,569.172553,314.334469,421.36131,339.152615,332.146005,309.111079,203.805785,315.571517,315.163501,209.643582,250.789091,179.14818,156.634503,203.602577,197.857514,203.056298,156.041737,218.226981,137.987812,167.391082,240.274778,143.952142,161.875877,174.13272,239.371995,205.835755,135.2657,174.237155,147.057109,86.010658,35.458532,81.895615,68.877791,11.211317,40.503466,86.724026,88.629745,121.128736,97.886374,135.277662,179.67577,110.536078,81.389986,81.778454,25.467588,62.046378,19.986194,49.91562,70.415775,47.799462,6.372958,86.111982,72.362886,21.792644,20.332308,95.058353,166.318989,260.690904,344.131452,496.049484,337.380676,270.793758,198.019473,262.822509,210.378852,208.479407,130.734036,68.903523,77.05451,15.541584,4.237945,4.27117,13.859898,11.709685,1.213067,9.70705,38.436207,36.828844,66.514835,92.498305,88.470429,126.355536,89.208162,95.175782,148.07084,84.152823,86.691636,66.129563,20.872224,30.055398,137.236761,74.973603,153.427932,57.778321,128.870687,100.312946,113.868766,33.751249,145.211816,71.007514,156.417502,133.99539,78.539334,37.740337,63.560375,15.803935,2.182171,6.098007,1.984624,5.886151,5.39337,4.130011,77.915697,61.853261,54.21961
3173,2.173509,0,0,0,0,2.019679,0,101.002259,35.793028,2.086463,0,0,1.029345,0.351874,3.715528,0,0.614735,1.822036,2.433826,0,1.555253,1.807048,1.027024,0.546903,1.84368,2.072976,28.285429,0.770976,4.768195,40.250954,44.182319,99.139519,6.449974,0,1.027365,27.034291,51.838018,4.37582,125.066229,182.00305,171.323991,215.627344,32.742736,87.086619,46.322794,4.086461,3.947506,6.587505,3.693397,5.393276,6.48165,3.906812,5.258067,51.995615,355.768287,240.981843,251.106402,191.855824,95.390148,288.402352,257.21895,178.45071,158.644969,108.132422,320.305691,233.330374,266.645289,281.897117,222.257607,128.004061,131.2801,130.432617,141.758981,147.741876,37.705434,145.220107,135.155768,245.252185,27.921541,51.91515,31.026609,33.54548,75.419817,2.329523,34.978611,21.257329,127.803368,180.424653,303.616718,181.875083,199.02835,120.747065,113.376431,382.193765,322.417999,314.932325,173.719246,43.191281,13.5202,148.973118,169.969306,187.763876,191.720625,268.057588,293.193822,295.773284,326.196874,176.881494,394.159674,268.793255,416.917985,356.930862,317.633671,248.424924,267.414697,262.650294,282.967465,280.479388,214.680268,255.679727,214.327202,220.957974,328.987161,486.579304,357.840957,203.935713,123.088315,122.771211,15.734272,112.898229,100.24654,4.481529,1.007139,2.913501,1.290705,6.933711,75.416068,81.170354,248.149732,140.308295,54.978618,141.306382,20.425611,3.316198,39.488718,102.601435,39.379497,4.173603,17.828384,100.400719,203.747682,215.339905,243.293836,79.258676,194.580506,210.756071,105.033162,5.641005,2.311555,17.007891,160.193927,168.467919,131.324871,109.212623,5.119718,5.672997,65.375688,35.538845,185.260039,279.849589,236.125531,181.097101,99.182808,62.594168,107.059848,7.439338,94.940245,116.657201,54.439438,2.586257,2.645953,0,2.334729,0,0.765977,0,1.579094,0.253902,1.872404,5.247284,146.511467,229.822423,128.895607,182.149905,108.699215,6.765715,0,0.333776,6.904723,91.430538,187.186395,95.806286,5.160759,0.677297,4.43613,3.517188,92.560899,149.512648,76.792386,163.160592,148.365377,250.798175,76.158459,11.309735,1.029608,2.806694,0.34418,0,2.098829,1.021525,1.021255,1.35069
3174,0,0.681916,46.365101,94.323567,85.379824,70.210855,140.247383,41.233699,36.707163,2.477819,28.694014,87.337393,84.61725,58.266457,50.1553,2.565135,11.8361,64.5174,166.367353,165.892869,155.524939,90.625884,25.700234,93.926434,101.214714,66.992074,6.762515,2.733177,23.846422,120.015514,171.145931,183.473894,83.440423,130.261317,129.671295,60.431731,9.525119,22.473791,122.921513,219.661132,146.606436,101.365163,74.564147,75.444908,85.77754,110.754402,133.053968,171.463352,190.152947,157.908657,154.739243,252.303089,410.107603,653.51474,841.16959,764.952913,778.058119,697.052585,777.991098,761.233641,752.543,845.010566,699.114105,736.292501,593.692366,652.340304,641.260692,565.756435,480.172072,541.355518,606.453875,590.354543,470.821263,453.053162,525.098551,414.214829,513.321436,370.885062,455.444678,552.385416,429.338734,427.082085,378.003902,287.685974,264.577579,404.205992,373.082624,360.397697,318.136165,229.194327,300.415839,428.253275,449.059117,370.636255,504.810632,375.517839,405.713067,320.448695,388.791568,421.575011,326.187289,339.892889,356.686083,326.418486,307.562971,264.33123,265.398425,134.456314,281.213509,233.887975,220.75164,181.213328,242.858797,231.820848,204.232698,177.236992,125.409702,180.77359,128.58717,109.802744,159.013626,134.54466,113.77613,127.950233,98.068285,125.10553,98.666257,136.663684,120.902965,95.360317,108.631971,130.780049,119.200688,133.648651,108.497004,54.876837,32.942834,77.611259,86.984973,87.54869,135.958435,120.775287,161.864331,181.360145,102.124995,52.851886,62.129087,49.736793,34.339121,62.818204,57.474391,32.449207,117.465063,105.15276,26.065215,2.213934,0.935323,6.209134,78.177859,83.278481,55.697931,76.09352,108.987187,122.05523,156.029396,151.639777,220.183042,174.405172,190.043351,174.476478,279.411132,298.502669,285.147002,197.922562,127.810506,193.716289,249.687552,248.59569,142.045427,86.877454,57.590904,87.648851,23.497149,17.434077,5.032442,58.008692,102.249065,39.022898,108.416207,112.876509,142.515717,96.91851,80.61278,52.011498,12.020543,4.957757,8.785584,78.371423,69.512153,5.588618,2.62736,38.000939,60.57244,120.857092,65.394621,32.91112,3.310915,0.920409,2.887219,26.098144,32.074882,26.55879,1.711523,54.474006,59.746554,16.783302,9.127398,2.013845,3.122553,2.960298,67.437969,29.70924
3175,49.062656,3.060915,1.441804,13.646921,78.508898,141.872706,103.57413,34.457835,57.151539,46.879438,1.454539,36.640309,1.029583,7.23147,26.329402,3.61769,23.062302,8.047235,37.718637,2.290569,37.778091,19.588879,29.250942,14.80452,21.108805,82.265133,55.044763,49.734533,57.480852,107.33407,82.641926,17.731149,51.802301,42.706927,27.965009,15.542853,39.201272,75.010646,27.507871,15.675223,10.100061,3.495113,8.69876,26.147403,34.072894,57.793609,82.011922,55.188269,13.974979,163.114644,232.030602,175.58536,66.732322,128.385884,407.589601,456.517781,618.503205,777.371282,729.600596,665.154432,567.023933,633.48403,568.955103,510.488355,442.849075,423.961634,416.673671,271.340854,361.079588,203.269126,403.512368,409.530205,278.995708,272.763934,204.907499,235.374633,274.064336,162.827029,236.227107,273.888532,234.332001,334.784385,240.210607,313.06752,307.295756,302.580161,374.284913,237.06442,282.131658,335.863787,336.547077,364.497102,353.799422,442.980021,286.417675,285.938226,321.070257,263.377222,271.630057,301.165022,313.180087,212.162544,205.576131,231.474806,235.916358,226.778063,274.084611,399.226196,291.408443,283.432866,380.059165,337.637809,213.659988,229.106375,306.276499,211.802314,228.949149,185.924117,203.9115,159.528279,97.018128,135.884767,104.340658,138.050056,224.882193,219.873479,165.094136,222.384579,281.151203,147.874339,148.214692,137.75798,146.083426,158.199994,82.101514,76.680948,30.655952,169.113591,190.760242,226.765741,268.114245,273.882616,245.58011,80.932618,37.716926,27.949601,23.795765,101.723728,206.987373,145.943738,102.269427,99.061215,76.811228,112.516284,98.650869,125.091808,200.774592,193.525486,213.972155,205.462547,192.879591,176.082976,187.812096,272.772691,221.924347,263.617375,178.107697,133.94758,164.914894,58.258879,45.331652,15.086543,7.934239,16.275165,72.116296,48.929264,39.317583,33.73845,6.970995,43.608176,55.141858,52.017354,19.560632,73.688242,101.867346,48.262172,60.910043,50.812014,54.373263,78.285888,57.031178,17.586113,2.066003,0.382502,1.71711,1.191123,1.135895,52.843651,60.807,103.162949,14.592504,5.618168,1.77372,5.145578,82.426461,163.134524,104.759306,196.030092,71.74392,28.650631,8.548929,81.100762,52.906028,39.460709,2.272642,1.90518,1.194999,2.076775,0.891791,21.416319,132.256314,45.632847
3176,0.540835,1.707544,0.673544,5.704748,41.88875,9.614488,3.593316,2.960405,3.778842,17.902018,13.665074,8.931603,88.509011,138.777742,140.458346,135.233574,97.803851,186.88511,132.346518,62.526096,18.371339,33.111893,39.725095,59.505254,50.967702,57.643002,65.959208,122.535173,82.40562,46.077602,23.256894,50.986118,47.822765,53.886715,57.959985,94.954354,143.938326,150.361071,154.177041,220.920854,99.467515,70.894983,97.646576,60.608403,66.022062,106.558668,166.758228,58.940916,45.525628,68.195566,58.872817,193.734246,214.515346,228.807734,935.302278,616.464015,443.6696,636.23097,678.065434,472.620517,501.736921,516.921432,633.417905,605.070781,537.312826,492.072089,616.32821,607.790644,608.963452,569.815213,597.145348,627.766679,530.200235,525.381235,405.197773,450.591403,465.926698,380.671992,395.550479,491.652435,455.788684,539.645581,567.060567,471.777775,558.791972,452.442983,430.440728,455.635788,370.630783,356.480772,331.785629,305.561524,309.606104,264.72464,159.03765,127.287296,127.770949,237.79339,224.33072,163.451234,172.100534,119.07972,225.258011,245.802433,242.763021,182.154509,218.029904,235.616504,230.917424,176.14349,161.732755,158.381809,167.823095,205.384588,256.255989,266.891129,385.302344,257.442984,383.028405,261.419644,281.040537,246.398751,138.187438,90.432133,129.712887,158.001105,122.811358,165.263162,177.597061,170.537592,196.311323,111.471238,82.381736,64.147614,86.310573,127.689746,95.893811,143.953808,174.70514,176.994793,177.128714,179.04535,143.019602,131.118709,28.521368,56.963071,37.307419,39.325065,60.994368,102.564221,98.74202,87.734084,106.750833,84.253705,91.396767,98.496517,114.457186,127.543075,48.916112,39.45718,12.66412,20.428195,57.459993,188.765056,147.716308,186.679289,177.900794,230.949102,221.822083,214.031723,158.720712,157.492538,124.240338,125.93896,190.81709,174.441675,78.441739,54.854757,59.578495,43.268321,3.791259,3.580875,2.579421,2.087151,1.291097,4.574677,5.09725,15.319495,48.679505,87.665941,78.319662,37.503038,35.172751,50.47041,169.886411,225.207797,247.994176,218.357188,168.083441,107.678151,76.926575,45.148497,47.955628,45.170821,46.077633,26.338898,33.95173,89.586471,121.756816,116.82562,118.126708,96.459548,35.349692,46.494138,77.732367,205.738484,187.926114,189.295894,102.618408,85.979507,69.091638,7.932199
3177,0.502033,2.11929,1.559054,1.1906,1.321275,9.926716,9.040571,33.251753,54.907902,44.544009,60.459362,9.246723,0.515688,1.157189,1.874011,2.17783,14.160063,20.039767,8.309273,39.613983,27.416918,26.663836,33.332451,65.765141,78.603176,84.982152,60.658165,28.192662,15.458868,4.363001,23.969418,49.829299,48.570907,35.514288,19.461551,2.552261,11.981558,7.132582,14.889878,33.469588,45.34263,72.076172,39.447258,66.134094,26.438396,2.85966,28.154897,2.676222,5.42641,13.209773,25.555942,34.226097,114.888882,191.626383,366.640671,458.523577,619.209431,652.292984,687.033741,528.185424,335.422358,262.787797,168.359056,143.870977,89.941919,107.85045,138.085468,109.689766,142.007118,98.429661,90.582735,133.278296,86.120548,71.801862,107.795977,110.92065,176.950678,158.411193,210.830943,210.234089,253.463094,239.355848,302.7836,290.458884,337.476242,291.8389,224.890585,223.772155,272.447622,254.871474,297.837501,336.253933,359.096355,297.249093,286.54245,181.510713,219.231511,142.027521,171.454176,181.282505,156.280975,147.861491,132.62245,177.302082,125.658603,146.146856,161.261924,138.278238,139.272481,128.834219,136.570569,140.409494,133.163671,155.299151,112.805288,103.139973,123.631637,112.350596,68.133157,37.51104,70.41772,81.77918,104.504118,137.608456,160.829247,216.040889,173.204396,213.10654,166.309825,92.604486,120.025211,172.832037,167.073229,180.424634,80.804179,63.958075,96.229939,109.206582,135.712204,112.741383,68.816228,99.446741,11.238775,29.578787,35.114329,47.854869,70.909908,82.561412,117.693741,112.824817,131.101654,54.827848,4.131119,5.258607,3.934208,27.368562,37.115013,70.100703,68.248102,82.215549,63.217349,30.196849,29.516641,99.892446,145.87443,202.009871,185.749736,132.741815,92.945325,70.314545,97.152824,156.994473,200.407079,209.445954,210.529585,170.589864,129.885916,64.737124,8.047645,6.374024,1.4578,1.30144,1.38763,0.891608,0.596098,1.558267,21.362643,38.695116,45.40642,18.953218,36.586384,67.879674,128.516293,106.894392,83.346213,55.422702,39.893748,52.113074,41.883235,46.887424,16.730153,6.164882,16.450589,4.208853,42.353621,88.744787,116.171096,77.729382,33.523653,48.461196,59.768821,39.112116,51.548309,3.34103,1.494534,1.144243,4.5114,40.892803,72.449401,112.43017,102.189685,124.581847
